entry_date,exit_date,entry_px,exit_px,bars_held,exit_reason,gross_pts,gross_usd,cost_usd,net_usd,entry_rsi,ret_pct,notional_usd,mae_pct,mfe_pct,symbol,year,net_pct,pnl_inr
2019-09-16,2019-09-23,342.8667907714844,347.8175964355469,5,rsi_target,4.9508056640625,4.9508056640625,0.0,4.9508056640625,8.009113274882523,0.014439443531182167,342.8667907714844,-0.031241820455908568,0.026516136802897185,MARICO,2019,0.011209443531182167,1120.9443531182167
2019-10-04,2019-10-10,340.9764709472656,346.1073303222656,3,rsi_target,5.130859375,5.130859375,0.0,5.130859375,7.16816310477067,0.015047546714135366,340.9764709472656,-0.01003170007102809,0.0252112378720235,MARICO,2019,0.011817546714135365,1181.7546714135365
2020-07-09,2020-07-14,315.29217529296875,320.4390869140625,3,rsi_target,5.14691162109375,5.14691162109375,0.0,5.14691162109375,4.304152281364466,0.01632426055708884,315.29217529296875,-0.006267259002978085,0.02244583574046469,MARICO,2020,0.01309426055708884,1309.426055708884
2020-09-08,2020-09-14,337.6260070800781,340.5670166015625,4,rsi_target,2.941009521484375,2.941009521484375,0.0,2.941009521484375,8.386513046842637,0.008710850052457086,337.6260070800781,-0.019463733482164108,0.011841445498430293,MARICO,2020,0.005480850052457086,548.0850052457087
2020-09-21,2020-09-25,321.9555358886719,324.8966369628906,4,rsi_target,2.94110107421875,2.94110107421875,0.0,2.94110107421875,4.312534508190453,0.009135115711244503,321.9555358886719,-0.049386193863040155,0.033257333664013775,MARICO,2020,0.005905115711244503,590.5115711244504
2020-10-14,2020-10-20,332.3412475585937,337.6260070800781,4,rsi_target,5.284759521484432,5.284759521484432,0.0,5.284759521484432,6.360951735076,0.01590160583528741,332.3412475585937,-0.008573093182885004,0.020741174976077855,MARICO,2020,0.012671605835287411,1267.1605835287412
2020-12-21,2020-12-28,367.7091979980469,376.9285278320313,4,rsi_target,9.219329833984432,9.219329833984432,0.0,9.219329833984432,5.484027643091707,0.025072339457859853,367.7091979980469,-0.019654778204472218,0.03880561077478545,MARICO,2020,0.021842339457859853,2184.2339457859853
2021-01-18,2021-01-22,380.866455078125,388.0010681152344,4,rsi_target,7.134613037109375,7.134613037109375,0.0,7.134613037109375,5.51395965806357,0.01873258445836584,380.866455078125,0.00048671647744945215,0.03199129463547168,MARICO,2021,0.015502584458365838,1550.2584458365839
2021-02-26,2021-03-03,368.3577880859375,379.0133666992188,3,rsi_target,10.655578613281307,10.655578613281307,0.0,10.655578613281307,4.957580420588869,0.028927252138878007,368.3577880859375,-0.0037731764003652957,0.0325746231699793,MARICO,2021,0.025697252138878007,2569.7252138878007
2021-03-18,2021-03-19,361.337158203125,370.0519409179688,1,rsi_target,8.714782714843807,8.714782714843807,0.0,8.714782714843807,8.109432028177565,0.024118147046324,361.337158203125,-0.016856921254465366,0.02748956351606577,MARICO,2021,0.020888147046324,2088.8147046323998
2021-04-26,2021-04-28,380.781494140625,385.5137023925781,2,rsi_target,4.732208251953125,4.732208251953125,0.0,4.732208251953125,8.063007477829672,0.012427621417456519,380.781494140625,-0.009351601768719957,0.018826060975322734,MARICO,2021,0.009197621417456519,919.7621417456519
2021-05-21,2021-05-27,430.7745971679688,443.3782653808594,4,rsi_target,12.603668212890568,12.603668212890568,0.0,12.603668212890568,4.199788718574283,0.029258151004610218,430.7745971679688,-0.0065258738426638195,0.03545785944864777,MARICO,2021,0.026028151004610218,2602.8151004610218
2021-06-28,2021-06-29,477.4878845214844,503.86669921875,1,rsi_target,26.378814697265625,26.378814697265625,0.0,26.378814697265625,8.778405730444916,0.055244992705314855,477.4878845214844,0.0028457858111326875,0.06652946094095878,MARICO,2021,0.05201499270531486,5201.499270531486
2021-08-11,2021-08-17,484.0942687988281,487.8426208496094,4,rsi_target,3.74835205078125,3.74835205078125,0.0,3.74835205078125,7.41386677412315,0.007743020920454086,484.0942687988281,-0.00890428415490866,0.01422775434118764,MARICO,2021,0.004513020920454086,451.3020920454086
2021-09-27,2021-10-04,513.0499877929688,519.1878662109375,5,rsi_target,6.13787841796875,6.13787841796875,0.0,6.13787841796875,7.491701118788228,0.011963509529300623,513.0499877929688,-0.011780800345800356,0.02137000429026813,MARICO,2021,0.008733509529300623,873.3509529300622
2021-10-20,2021-10-27,525.5599365234375,539.2413330078125,5,rsi_target,13.681396484375,13.681396484375,0.0,13.681396484375,3.37864681961463,0.02603203846715754,525.5599365234375,-0.021752435906339372,0.03753246253967865,MARICO,2021,0.02280203846715754,2280.203846715754
2021-11-18,2021-11-24,510.4538269042969,515.3999633789062,3,rsi_target,4.946136474609375,4.946136474609375,0.0,4.946136474609375,7.243264166838628,0.00968968438263214,510.4538269042969,-0.017626605566213174,0.018179967954045834,MARICO,2021,0.00645968438263214,645.968438263214
2021-11-29,2021-12-08,503.8116760253906,499.1481018066406,7,rsi_target,-4.66357421875,-4.66357421875,0.0,-4.66357421875,8.996149949260996,-0.009256582252204432,503.8116760253906,-0.032725566544405574,0.01748463098483343,MARICO,2021,-0.012486582252204432,-1248.6582252204432
2021-12-14,2021-12-23,485.2513732910156,478.60931396484375,7,rsi_target,-6.642059326171875,-6.642059326171875,0.0,-6.642059326171875,5.485159187551915,-0.013687873320429512,485.2513732910156,-0.05145121762399629,0.005145262703641934,MARICO,2021,-0.016917873320429513,-1691.7873320429512
2022-10-06,2022-10-13,500.9656677246094,491.854736328125,5,rsi_target,-9.110931396484375,-9.110931396484375,0.0,-9.110931396484375,8.911553942590672,-0.018186738100968693,500.9656677246094,-0.04380097869127929,0.009331787611886196,MARICO,2022,-0.021416738100968693,-2141.673810096869
2023-05-17,2023-05-26,507.1914367675781,523.7977294921875,7,rsi_target,16.606292724609375,16.606292724609375,0.0,16.606292724609375,7.99319573275848,0.03274166620486389,507.1914367675781,-0.009205665454987955,0.034449978564192664,MARICO,2023,0.029511666204863892,2951.166620486389
2023-06-22,2023-06-30,504.68841552734375,511.1383972167969,5,rsi_target,6.449981689453125,6.449981689453125,0.0,6.449981689453125,7.193957803408992,0.012780126293791794,504.68841552734375,-0.006103882495582387,0.015641475122581374,MARICO,2023,0.009550126293791794,955.0126293791794
2023-08-16,2023-08-24,538.7193603515625,542.473876953125,6,rsi_target,3.7545166015625,3.7545166015625,0.0,3.7545166015625,4.43777739694265,0.006969336686010955,538.7193603515625,-0.02421367283979133,0.009649822941608143,MARICO,2023,0.0037393366860109553,373.9336686010955
2023-09-28,2023-10-03,538.9119262695312,554.2186889648438,2,rsi_target,15.3067626953125,15.3067626953125,0.0,15.3067626953125,8.461093611761314,0.02840308768311982,538.9119262695312,-0.006788116112380972,0.06287966683489844,MARICO,2023,0.02517308768311982,2517.308768311982
2023-10-06,2023-10-13,517.3959350585938,521.9686279296875,5,rsi_target,4.57269287109375,4.57269287109375,0.0,4.57269287109375,8.4021561961314,0.008837898717885954,517.3959350585938,-0.009303098497332506,0.010977564178342069,MARICO,2023,0.005607898717885954,560.7898717885954
2023-10-23,2023-11-07,517.0588989257812,507.7334289550781,10,time_stop,-9.325469970703125,-9.325469970703125,0.0,-9.325469970703125,8.3194754549598,-0.018035604821959955,517.0588989257812,-0.028393135968693393,0.01954955102735815,MARICO,2023,-0.021265604821959955,-2126.5604821959955
2024-06-03,2024-06-04,582.4652099609375,602.5147094726562,1,rsi_target,20.04949951171875,20.04949951171875,0.0,20.04949951171875,8.48598355663033,0.03442179750626368,582.4652099609375,-0.009846823741127131,0.0435953578929047,MARICO,2024,0.03119179750626368,3119.179750626368
2024-06-13,2024-06-20,599.2793579101562,616.093505859375,4,rsi_target,16.81414794921875,16.81414794921875,0.0,16.81414794921875,5.261686229044571,0.028057278675264367,599.2793579101562,-0.0007362187278684119,0.03165646989622927,MARICO,2024,0.024827278675264366,2482.7278675264365
2024-08-02,2024-08-13,649.4276733398438,647.6138916015625,7,rsi_target,-1.81378173828125,-1.81378173828125,0.0,-1.81378173828125,6.713855753590579,-0.002792892592570663,649.4276733398438,-0.05457423808183565,0.029589372611074825,MARICO,2024,-0.006022892592570663,-602.2892592570663
2024-08-30,2024-09-06,634.476318359375,652.221923828125,5,rsi_target,17.74560546875,17.74560546875,0.0,17.74560546875,4.036009467006551,0.027968901210744128,634.476318359375,-0.021865170939720114,0.041412481802975534,MARICO,2024,0.024738901210744128,2473.890121074413
2024-10-07,2024-10-08,665.5064697265625,684.2324829101562,1,rsi_target,18.72601318359375,18.72601318359375,0.0,18.72601318359375,9.120831596282116,0.028137988187083636,665.5064697265625,-0.00508247466521964,0.030642335968609023,MARICO,2024,0.024907988187083636,2490.798818708364
2024-10-17,2024-10-30,653.05517578125,638.39794921875,9,rsi_target,-14.6572265625,-14.6572265625,0.0,-14.6572265625,3.587879208373593,-0.022444086052860017,653.05517578125,-0.07393790936433878,0.03137662243967113,MARICO,2024,-0.025674086052860017,-2567.4086052860016
2024-11-11,2024-11-22,605.0147705078125,587.4163818359375,7,rsi_target,-17.598388671875,-17.598388671875,0.0,-17.598388671875,9.877488891791245,-0.029087535593724408,605.0147705078125,-0.06076810222643289,0.0029169930711730047,MARICO,2024,-0.032317535593724404,-3231.7535593724406
2025-02-07,2025-02-19,639.9207763671875,625.8262939453125,8,rsi_target,-14.094482421875,-14.094482421875,0.0,-14.094482421875,7.291213964127721,-0.02202535523520425,639.9207763671875,-0.0549095415077244,0.004235613366801556,MARICO,2025,-0.02525535523520425,-2525.5355235204247
2025-05-02,2025-05-05,688.7587280273438,712.26611328125,1,rsi_target,23.50738525390625,23.50738525390625,0.0,23.50738525390625,6.081203464761344,0.03413007240029197,688.7587280273438,0.015669818154681926,0.053019529260297606,MARICO,2025,0.03090007240029197,3090.007240029197
2025-05-20,2025-05-26,693.933349609375,701.12841796875,4,rsi_target,7.195068359375,7.195068359375,0.0,7.195068359375,6.720035551847573,0.010368529432149654,693.933349609375,-0.012712223373789723,0.020239985713756854,MARICO,2025,0.007138529432149654,713.8529432149654
2025-06-04,2025-06-18,692.9476928710938,679.78955078125,10,time_stop,-13.15814208984375,-13.15814208984375,0.0,-13.15814208984375,9.989435059596204,-0.018988651272256282,692.9476928710938,-0.03235900464002727,0.00810756110476749,MARICO,2025,-0.022218651272256282,-2221.8651272256284
2025-07-22,2025-07-31,706.0565185546875,699.6007080078125,7,rsi_target,-6.455810546875,-6.455810546875,0.0,-6.455810546875,8.959108883168227,-0.00914347559610409,706.0565185546875,-0.03650435813878757,0.010399981737430793,MARICO,2025,-0.01237347559610409,-1237.347559610409
2025-08-28,2025-08-29,708.3606567382812,722.5457763671875,1,rsi_target,14.18511962890625,14.18511962890625,0.0,14.18511962890625,7.146754355754965,0.020025278781324582,708.3606567382812,-0.0032321524787964056,0.02164138956594295,MARICO,2025,0.01679527878132458,1679.5278781324582
2025-09-15,2025-09-29,724.1882934570312,695.5194091796875,10,time_stop,-28.66888427734375,-28.66888427734375,0.0,-28.66888427734375,8.291081986909589,-0.0395876107586442,724.1882934570312,-0.05113403608603495,0.005841882114485151,MARICO,2025,-0.042817610758644195,-4281.76107586442
2025-09-30,2025-10-01,694.225341796875,698.5554809570312,1,rsi_target,4.33013916015625,4.33013916015625,0.0,4.33013916015625,7.982747609356409,0.006237368329062259,694.225341796875,-0.008746875037107657,0.010323940375226565,MARICO,2025,0.0030073683290622595,300.73683290622597
2025-11-06,2025-11-10,709.9036254882812,715.975830078125,2,rsi_target,6.07220458984375,6.07220458984375,0.0,6.07220458984375,8.384614015693884,0.008553561880554146,709.9036254882812,-0.010306404689785376,0.010867274775920963,MARICO,2025,0.005323561880554146,532.3561880554146
2025-11-28,2025-12-05,714.13427734375,733.296630859375,5,rsi_target,19.162353515625,19.162353515625,0.0,19.162353515625,5.662795552442105,0.026832983828895755,714.13427734375,-0.014148355686653371,0.02843594356353436,MARICO,2025,0.023602983828895755,2360.2983828895754
2025-12-24,2025-12-26,731.4052734375,739.9163208007812,1,rsi_target,8.51104736328125,8.51104736328125,0.0,8.51104736328125,8.302165731188722,0.011636568223360691,731.4052734375,-0.0027900739145590393,0.015991807589106014,MARICO,2025,0.00840656822336069,840.6568223360691
2026-02-02,2026-02-05,719.1115112304688,744.8936157226562,3,rsi_target,25.7821044921875,25.7821044921875,0.0,25.7821044921875,3.378155709268782,0.03585272115596071,719.1115112304688,0.0006228888065974077,0.037721542658610566,MARICO,2026,0.03262272115596071,3262.272115596071
2026-03-02,2026-03-06,775.6032104492188,781.6754150390625,3,rsi_target,6.07220458984375,6.07220458984375,0.0,6.07220458984375,5.977034113004692,0.00782900909645128,775.6032104492188,-0.013155396970339114,0.014695434557725519,MARICO,2026,0.00459900909645128,459.900909645128
2026-03-16,2026-03-25,746.6853637695312,750.3187866210938,7,rsi_target,3.6334228515625,3.6334228515625,0.0,3.6334228515625,8.564416863504348,0.004866069468965749,746.6853637695312,-0.035395238369002845,0.012465057492415223,MARICO,2026,0.001636069468965749,163.6069468965749
2026-06-01,2026-06-04,802.0322875976562,813.1315307617188,3,rsi_target,11.0992431640625,11.0992431640625,0.0,11.0992431640625,3.9779218139518946,0.013838898178660974,802.0322875976562,-0.013466554016295205,0.025878134246755204,MARICO,2026,0.010608898178660973,1060.8898178660972
2026-08-18,2026-08-20,841.5499877929688,858.3499755859375,2,rsi_target,16.79998779296875,16.79998779296875,0.0,16.79998779296875,7.675763114459443,0.01996314899490171,841.5499877929688,-0.0014259547554369013,0.023112129391196883,MARICO,2026,0.01673314899490171,1673.314899490171
2007-12-19,2008-01-02,863.2695922851562,862.4478759765625,8,rsi_target,-0.82171630859375,-0.82171630859375,0.0,-0.82171630859375,4.770363442104156,-0.0009518652295149065,863.2695922851562,-0.01953908561059966,0.030060033963470786,MARUTI,2008,-0.004181865229514906,-418.1865229514906
2008-01-04,2008-01-18,833.989501953125,728.3296508789062,10,time_stop,-105.65985107421875,-105.65985107421875,0.0,-105.65985107421875,8.16290434474277,-0.12669206366120114,833.989501953125,-0.14224976646066778,0.09422798786874886,MARUTI,2008,-0.12992206366120115,-12992.206366120115
2009-04-21,2009-04-27,687.4025268554688,705.35546875,4,rsi_target,17.95294189453125,17.95294189453125,0.0,17.95294189453125,5.830750328388902,0.026117072884001752,687.4025268554688,-0.0605389049512204,0.050776442791359885,MARUTI,2009,0.02288707288400175,2288.707288400175
2009-06-18,2009-06-22,899.1791381835938,929.2025146484376,2,rsi_target,30.023376464843864,30.023376464843864,0.0,30.023376464843864,7.323839133732648,0.03338976093850802,899.1791381835938,-0.0004360083473674032,0.04167669896059026,MARUTI,2009,0.03015976093850802,3015.976093850802
2009-08-07,2009-08-13,1127.2093505859375,1196.6685791015625,4,rsi_target,69.459228515625,69.459228515625,0.0,69.459228515625,5.394853259183577,0.06162052193722419,1127.2093505859375,-0.05674961196924439,0.07151695683588288,MARUTI,2009,0.058390521937224195,5839.052193722419
2009-09-11,2009-09-15,1283.4188232421875,1310.85986328125,2,rsi_target,27.4410400390625,27.4410400390625,0.0,27.4410400390625,5.338310880194342,0.021381204281966684,1283.4188232421875,-0.009532680836182458,0.027509491507658624,MARUTI,2009,0.018151204281966683,1815.1204281966684
2009-10-07,2009-10-15,1346.3404541015625,1333.625,6,rsi_target,-12.7154541015625,-12.7154541015625,0.0,-12.7154541015625,6.20127689563418,-0.009444456684656152,1346.3404541015625,-0.044950132824491736,0.012592442225159189,MARUTI,2009,-0.012674456684656152,-1267.4456684656152
2009-10-28,2009-11-04,1236.927490234375,1277.9136962890625,4,rsi_target,40.9862060546875,40.9862060546875,0.0,40.9862060546875,4.503894345751803,0.033135496121055055,1236.927490234375,-0.03348884985435277,0.038575619630890255,MARUTI,2009,0.029905496121055055,2990.5496121055057
2009-12-17,2009-12-23,1358.4442138671875,1361.8521728515625,4,rsi_target,3.407958984375,3.407958984375,0.0,3.407958984375,9.645077575807221,0.0025087220730789536,1358.4442138671875,-0.025539826817008376,0.006143463205534717,MARUTI,2009,-0.0007212779269210462,-72.12779269210462
2010-01-05,2010-01-19,1324.7109375,1240.3358154296875,10,time_stop,-84.3751220703125,-84.3751220703125,0.0,-84.3751220703125,2.7884694300200152,-0.0636932327512488,1324.7109375,-0.0718076966242923,0.004585190912827576,MARUTI,2010,-0.0669232327512488,-6692.32327512488
2010-01-27,2010-02-10,1197.0771484375,1165.703857421875,10,time_stop,-31.373291015625,-31.373291015625,0.0,-31.373291015625,4.297679090413112,-0.02620824485420625,1197.0771484375,-0.03617322488031362,0.03642856448153654,MARUTI,2010,-0.02943824485420625,-2943.824485420625
2010-02-10,2010-02-17,1165.703857421875,1206.2095947265625,4,rsi_target,40.5057373046875,40.5057373046875,0.0,40.5057373046875,3.9205448546914,0.034747879615215374,1165.703857421875,-0.002848737329974741,0.03973327984114583,MARUTI,2010,0.03151787961521538,3151.787961521538
